"Sample","Ground_Truth","Predicted","Difference"
"GSM989827","67","49.4689788818359",-17.5310211181641
"GSM989828","89","59.2745666503906",-29.7254333496094
"GSM989829","66","70.6572647094727",4.6572647094727
"GSM989830","64","60.036994934082",-3.963005065918
"GSM989831","62","54.4132766723633",-7.5867233276367
"GSM989832","87","81.1131210327148",-5.8868789672852
"GSM989833","73","52.1285171508789",-20.8714828491211
"GSM989834","75","60.9452247619629",-14.0547752380371
"GSM989835","73","61.550479888916",-11.449520111084
"GSM989836","83","76.399658203125",-6.600341796875
"GSM989837","82","78.1166687011719",-3.8833312988281
"GSM989838","48","71.5397567749023",23.5397567749023
"GSM989839","77","71.4972763061523",-5.5027236938477
"GSM989840","54","47.7993278503418",-6.2006721496582
"GSM989841","63","57.5891418457031",-5.4108581542969
"GSM989842","71","52.8559112548828",-18.1440887451172
"GSM989843","68","65.9457931518555",-2.0542068481445
"GSM989844","80","73.1010665893555",-6.8989334106445
"GSM989845","92","78.9183502197266",-13.0816497802734
"GSM989846","60","48.1199493408203",-11.8800506591797
"GSM989847","79","76.5068817138672",-2.4931182861328
"GSM989848","68","68.95703125",0.95703125
"GSM989849","93","82.4082565307617",-10.5917434692383
"GSM989850","84","84.4705810546875",0.4705810546875
"GSM989851","74","66.3413009643555",-7.6586990356445
"GSM989852","74","67.4854278564453",-6.5145721435547
"GSM989853","76","74.1397857666016",-1.86021423339839
"GSM989854","56","36.9944458007812",-19.0055541992188
"GSM989855","72","64.9247283935547",-7.0752716064453
"GSM989856","75","76.9136962890625",1.9136962890625
"GSM989857","79","72.2238082885742",-6.7761917114258
"GSM989858","73","78.3150634765625",5.3150634765625
"GSM989859","82","78.4496078491211",-3.55039215087891
"GSM989860","74","48.8293838500977",-25.1706161499023
"GSM989861","79","74.9452362060547",-4.0547637939453
"GSM989862","54","52.7462615966797",-1.2537384033203
"GSM989863","101","58.2370986938477",-42.7629013061523
"GSM989864","79","63.8022232055664",-15.1977767944336
"GSM989865","84","81.0568923950195",-2.9431076049805
"GSM989866","85","83.2176742553711",-1.78232574462891
"GSM989867","87","70.7951126098633",-16.2048873901367
"GSM989868","74","59.0940551757812",-14.9059448242188
"GSM989869","77","52.0180778503418",-24.9819221496582
"GSM989870","73","46.4309921264648",-26.5690078735352
"GSM989871","87","81.8101272583008",-5.1898727416992
"GSM989872","85","69.1418914794922",-15.8581085205078
"GSM989873","88","83.102653503418",-4.897346496582
"GSM989874","66","53.0490875244141",-12.9509124755859
"GSM989875","78","61.9200897216797",-16.0799102783203
