"Sample","Ground_Truth","Predicted","Difference"
"GSM989827","67","57.8019023921641",-9.1980976078359
"GSM989828","89","72.3378823324132",-16.6621176675868
"GSM989829","66","70.2527321681165",4.25273216811649
"GSM989830","64","69.7496605947046",5.74966059470459
"GSM989831","62","68.3382043589681",6.3382043589681
"GSM989832","87","74.3786735808456",-12.6213264191544
"GSM989834","75","63.2670340426331",-11.7329659573669
"GSM989835","73","70.90169594546",-2.09830405453999
"GSM989836","83","72.7281367036746",-10.2718632963254
"GSM989837","82","77.2226651781554",-4.7773348218446
"GSM989839","77","72.8409539058251",-4.1590460941749
"GSM989840","54","66.6238760323053",12.6238760323053
"GSM989841","63","58.5881990859501",-4.4118009140499
"GSM989842","71","72.3705107658898",1.3705107658898
"GSM989843","68","58.8863101623629",-9.1136898376371
"GSM989845","92","70.90169594546",-21.09830405454
"GSM989846","60","62.4979838820639",2.4979838820639
"GSM989847","79","70.7956833794236",-8.20431662057641
"GSM989850","84","44.6413468569246",-39.3586531430754
"GSM989852","74","56.3432119805114",-17.6567880194886
"GSM989853","76","74.5552822324879",-1.4447177675121
"GSM989855","72","64.9826626916726",-7.0173373083274
"GSM989856","75","75.8054605358452",0.805460535845199
"GSM989857","79","56.3432119805114",-22.6567880194886
"GSM989861","79","74.6710412011036",-4.32895879889639
"GSM989866","85","75.0895125399832",-9.9104874600168
"GSM989867","87","73.1503405167306",-13.8496594832694
"GSM989868","74","74.1741834421228",0.174183442122796
"GSM989870","73","61.1556111660097",-11.8443888339903
"GSM989873","88","76.5093632033777",-11.4906367966223
"GSM989874","66","61.4609715689522",-4.5390284310478
"GSM989875","78","74.4964675495561",-3.5035324504439
"GSM989876","53","58.8962714283315",5.8962714283315
"GSM989878","67","55.3762123998073",-11.6237876001927
"GSM989879","73","77.0340548219632",4.0340548219632
"GSM989880","54","59.1464943133019",5.1464943133019
"GSM989881","73","72.8004227935599",-0.199577206440097
"GSM989882","96","78.6976925407629",-17.3023074592371
"GSM989883","57","76.5093632033777",19.5093632033777
"GSM989885","47","50.5964859895156",3.5964859895156
"GSM989887","73","70.9649531128907",-2.0350468871093
"GSM989888","84","67.6867170414691",-16.3132829585309
"GSM989890","89","82.4727674970086",-6.5272325029914
"GSM989893","79","83.8352868078845",4.8352868078845
"GSM989894","72","63.7948551373482",-8.2051448626518
"GSM989895","69","66.4647500283745",-2.5352499716255
"GSM989897","73","60.4532381662213",-12.5467618337787
"GSM989899","72","68.8066927782777",-3.19330722172231
"GSM989903","68","77.8594101837459",9.85941018374589
"GSM989904","89","74.3285154661075",-14.6714845338925
"GSM989909","65","77.3118618169019",12.3118618169019
"GSM989911","85","75.6904327697466",-9.30956723025341
"GSM989913","76","76.8915722080312",0.891572208031207
"GSM989914","74","75.273975083499",1.273975083499
"GSM989928","84","74.7569479858503",-9.2430520141497
"GSM989929","75","72.6160242721228",-2.3839757278772
"GSM989931","63","67.0865255894086",4.08652558940859
"GSM989932","69","60.990361499376",-8.009638500624
"GSM989933","78","78.1611687428806",0.161168742880605
"GSM989940","46","44.542239662539",-1.457760337461
"GSM989945","54","57.7356710922813",3.7356710922813
"GSM989950","63","60.5523334007372",-2.4476665992628
"GSM989951","80","66.7851539646844",-13.2148460353156
"GSM989952","60","72.4446770949649",12.4446770949649
"GSM989953","71","75.6773327063203",4.6773327063203
"GSM989954","67","75.0530076655937",8.0530076655937
"GSM989956","86","75.8054605358452",-10.1945394641548
"GSM989958","54","68.3411024416065",14.3411024416065
"GSM989962","58","63.6423504395877",5.6423504395877
"GSM989963","64","64.7783002042039",0.778300204203902
"GSM989964","73","64.8120339906673",-8.1879660093327
"GSM989965","49","59.1464943133019",10.1464943133019
"GSM989966","56","64.3649913864941",8.3649913864941
"GSM989967","75","52.4943118120825",-22.5056881879175
"GSM989971","61","68.3538819206421",7.3538819206421
"GSM989972","50","68.4313767501387",18.4313767501387
"GSM989973","69","62.0230687454212",-6.9769312545788
"GSM989974","65","63.3778258188029",-1.6221741811971
"GSM989979","58","68.6508594947262",10.6508594947262
"GSM989980","34","59.6629918912994",25.6629918912994
"GSM989981","65","59.5162307188269",-5.4837692811731
"GSM989984","47","46.5233052342775",-0.476694765722499
"GSM989985","54","60.791274463065",6.791274463065
"GSM989986","63","59.4483898567853",-3.5516101432147
"GSM989990","56","48.826676971897",-7.173323028103
"GSM989994","47","57.3611610733991",10.3611610733991
"GSM989995","47","59.2341682543201",12.2341682543201
"GSM989996","33","46.5792662261165",13.5792662261165
"GSM990002","71","65.8570589750621",-5.1429410249379
"GSM990003","77","74.5552822324879",-2.4447177675121
"GSM990004","67","63.7060062944479",-3.2939937055521
"GSM990007","70","70.7946195916574",0.794619591657394
"GSM990010","70","75.3817265115971",5.38172651159709
"GSM990011","56","60.0337187986378",4.0337187986378
"GSM990015","74","72.4999086961829",-1.5000913038171
"GSM990022","78","77.4814234884968",-0.518576511503198
"GSM990023","82","76.8719171162937",-5.1280828837063
"GSM990025","71","52.0223303863034",-18.9776696136966
"GSM990026","82","77.015528137474",-4.98447186252599
"GSM990028","79","71.943126527541",-7.056873472459
"GSM990030","68","61.220891799578",-6.779108200422
"GSM990034","74","71.1342444868262",-2.8657555131738
"GSM990035","69","72.1430773421074",3.1430773421074
"GSM990037","63","72.0558532779153",9.0558532779153
"GSM990038","77","72.3631467450815",-4.63685325491851
"GSM990043","66","71.8989545847551",5.8989545847551
"GSM990049","81","72.6839209942692",-8.3160790057308
"GSM990050","71","72.2444300808471",1.2444300808471
"GSM990051","71","77.4384795080733",6.4384795080733
"GSM990052","75","66.9797505156964",-8.0202494843036
"GSM990053","60","64.7055177311849",4.7055177311849
"GSM990054","77","60.2153033484208",-16.7846966515792
"GSM990055","85","71.2383773052011",-13.7616226947989
"GSM990056","70","72.2123904887006",2.21239048870061
"GSM990057","62","62.7671810325975",0.767181032597499
"GSM990058","69","61.6419413652976",-7.3580586347024
"GSM990059","73","79.4007806575754",6.4007806575754
"GSM990060","73","76.1457278031052",3.1457278031052
"GSM990061","74","71.2650474925734",-2.7349525074266
"GSM990062","73","64.6903064434431",-8.30969355655689
"GSM990063","86","72.6433898820041",-13.3566101179959
"GSM990064","83","73.5339978508018",-9.4660021491982
"GSM990065","76","73.105743392201",-2.89425660779899
"GSM990066","75","74.7276041757292",-0.272395824270802
"GSM990067","64","76.4336311986373",12.4336311986373
"GSM990069","88","73.527266475844",-14.472733524156
"GSM990070","48","27.2737255513027",-20.7262744486973
"GSM990073","62","48.4854897769628",-13.5145102230372
"GSM990074","54","39.3124793874682",-14.6875206125318
"GSM990075","46","34.8381140957303",-11.1618859042697
"GSM990077","40","23.3675741683334",-16.6324258316666
"GSM990078","43","30.5048224661043",-12.4951775338957
"GSM990080","53","41.1249025557016",-11.8750974442984
"GSM990081","48","33.8662304193846",-14.1337695806154
"GSM990082","71","63.2880566276716",-7.7119433723284
"GSM990085","48","41.7066991410315",-6.2933008589685
"GSM990086","55","30.060888020196",-24.939111979804
"GSM990088","46","45.1629142875299",-0.837085712470099
"GSM990092","51","55.3210055850021",4.3210055850021
"GSM990093","53","56.4040582359324",3.4040582359324
"GSM990097","38","31.2890912906266",-6.7109087093734
"GSM990098","42","49.924172419544",7.924172419544
"GSM990100","58","55.062535136614",-2.937464863386
"GSM990110","65","63.4115537583361",-1.5884462416639
"GSM990115","38","20.5293799967066",-17.4706200032934
"GSM990116","59","60.0256724709937",1.0256724709937
"GSM990121","64","64.4578495782383",0.457849578238296
"GSM990122","66","44.2876653004167",-21.7123346995833
"GSM990272","58","47.8741086291985",-10.1258913708015
"GSM990273","63","53.9970803836413",-9.0029196163587
"GSM990275","50","46.5333147933553",-3.4666852066447
"GSM990278","46","41.8614071854905",-4.1385928145095
"GSM990279","46","42.0764164078586",-3.9235835921414
"GSM990281","55","49.1908988311833",-5.8091011688167
"GSM990283","46","36.401696040569",-9.598303959431
"GSM990284","66","54.253520859173",-11.746479140827
"GSM990285","47","50.8662946496954",3.8662946496954
"GSM990286","58","31.8609759811521",-26.1390240188479
"GSM990288","48","48.3655402118994",0.3655402118994
"GSM990291","50","50.9028368984699",0.9028368984699
"GSM990293","64","51.6454335455894",-12.3545664544106
"GSM990294","55","40.3145435246748",-14.6854564753252
"GSM990296","60","29.5461992242258",-30.4538007757742
"GSM990298","58","63.3525249899756",5.3525249899756
"GSM990299","37","37.3033955506354",0.3033955506354
"GSM990302","59","46.6917204180464",-12.3082795819536
"GSM990303","54","53.3331015891374",-0.666898410862601
"GSM990309","44","45.0490004447743",1.0490004447743
"GSM990312","51","48.9324850397876",-2.0675149602124
"GSM990313","61","52.3066793372231",-8.6933206627769
"GSM990314","52","31.6859725172262",-20.3140274827738
"GSM990318","52","65.72095379168",13.72095379168
"GSM990319","55","46.3861560777948",-8.6138439222052
"GSM990320","59","58.124546103657",-0.875453896342997
"GSM990323","46","40.0036354430076",-5.9963645569924
"GSM990325","55","54.564004776509",-0.435995223490998
"GSM990327","42","40.9590408374269",-1.0409591625731
"GSM990329","50","56.4266377522496",6.4266377522496
"GSM990333","59","53.2047211901687",-5.7952788098313
"GSM990337","67","57.0227733808336",-9.9772266191664
"GSM990344","57","32.5838258769772",-24.4161741230228
"GSM990347","62","52.6403862210702",-9.3596137789298
"GSM990350","46","47.6290538065656",1.6290538065656
"GSM990351","41","51.4530657604496",10.4530657604496
"GSM990354","50","50.9029074864677",0.902907486467697
