"Sample","Ground_Truth","Predicted","Difference"
"GSM989827","67","49.6297720797359",-17.3702279202641
"GSM989828","89","71.7110112457707",-17.2889887542293
"GSM989829","66","50.9524083531672",-15.0475916468328
"GSM989830","64","62.6760592234735",-1.3239407765265
"GSM989831","62","51.9698147692146",-10.0301852307854
"GSM989832","87","77.6148548442468",-9.38514515575319
"GSM989833","73","61.780322260863",-11.219677739137
"GSM989834","75","71.913102019665",-3.086897980335
"GSM989835","73","49.848919884861",-23.151080115139
"GSM989836","83","55.9027295465944",-27.0972704534056
"GSM989837","82","59.7898850668655",-22.2101149331345
"GSM989838","48","30.6228817185768",-17.3771182814232
"GSM989839","77","61.3669291159983",-15.6330708840017
"GSM989840","54","46.2857395591704",-7.7142604408296
"GSM989841","63","52.5046241606659",-10.4953758393341
"GSM989842","71","51.2494561104165",-19.7505438895835
"GSM989843","68","50.6832219247388",-17.3167780752612
"GSM989844","80","78.6697975266329",-1.33020247336709
"GSM989845","92","67.9513223273327",-24.0486776726673
"GSM989846","60","49.426083283864",-10.573916716136
"GSM989847","79","60.5904542329673",-18.4095457670327
"GSM989848","68","65.5907062434966",-2.4092937565034
"GSM989849","93","93.1332423123973",0.1332423123973
"GSM989850","84","68.4211761968922",-15.5788238031078
"GSM989851","74","54.3055098729454",-19.6944901270546
"GSM989852","74","67.4053298229627",-6.5946701770373
"GSM989853","76","63.5276463624643",-12.4723536375357
"GSM989854","56","63.7372526807968",7.7372526807968
"GSM989855","72","58.9251109438124",-13.0748890561876
"GSM989856","75","52.4601870972407",-22.5398129027593
"GSM989857","79","73.8525916844644",-5.1474083155356
"GSM989858","73","85.6003590797481",12.6003590797481
"GSM989859","82","62.750135178172",-19.249864821828
"GSM989860","74","58.8364870040967",-15.1635129959033
"GSM989861","79","96.0612234893663",17.0612234893663
"GSM989863","101","80.3307757025403",-20.6692242974597
"GSM989864","79","67.5581365725279",-11.4418634274721
"GSM989865","84","73.3712925289729",-10.6287074710271
"GSM989866","85","70.6456002801006",-14.3543997198994
"GSM989867","87","54.2059041240601",-32.7940958759399
"GSM989868","74","56.559041468014",-17.440958531986
"GSM989869","77","51.7725241018471",-25.2274758981529
"GSM989870","73","71.0527559351795",-1.9472440648205
"GSM989871","87","68.1858075266758",-18.8141924733242
"GSM989872","85","52.2424197252196",-32.7575802747804
"GSM989873","88","88.6128163564745",0.612816356474497
"GSM989874","66","48.0404638999994",-17.9595361000006
"GSM989875","78","53.0170402315795",-24.9829597684205
"GSM989876","53","53.5817069354637",0.5817069354637
"GSM989877","76","54.7942375442739",-21.2057624557261
"GSM989878","67","58.6706613355987",-8.3293386644013
"GSM989879","73","69.6677874499038",-3.3322125500962
"GSM989880","54","41.2431561077549",-12.7568438922451
"GSM989881","73","64.7564869641416",-8.2435130358584
"GSM989882","96","83.2945076402851",-12.7054923597149
"GSM989883","57","70.0257868378899",13.0257868378899
"GSM989884","76","55.6080683614005",-20.3919316385995
"GSM989886","54","51.9127153877446",-2.0872846122554
"GSM989887","73","80.7691284604725",7.7691284604725
"GSM989888","84","68.4233623603418",-15.5766376396582
"GSM989889","62","65.5058436118861",3.50584361188611
"GSM989891","68","61.5007782909377",-6.4992217090623
"GSM989892","62","65.9690623083698",3.9690623083698
"GSM989893","79","69.6062493877447",-9.3937506122553
"GSM989894","72","55.1776352261878",-16.8223647738122
"GSM989895","69","66.0907782872518",-2.90922171274821
"GSM989896","55","60.5214096645695",5.5214096645695
"GSM989897","73","64.0387768502851",-8.9612231497149
"GSM989898","79","64.753905591086",-14.246094408914
"GSM989899","72","48.3921082787312",-23.6078917212688
"GSM989900","89","65.0945872924178",-23.9054127075822
"GSM989901","79","76.5486179393034",-2.4513820606966
"GSM989902","85","76.5271080914904",-8.4728919085096
"GSM989903","68","63.1843726121904",-4.8156273878096
"GSM989904","89","101.566672795038",12.566672795038
"GSM989905","73","67.4960965362811",-5.5039034637189
"GSM989906","63","38.9009640266892",-24.0990359733108
"GSM989907","78","76.1059617655008",-1.89403823449921
"GSM989908","65","60.1339590818878",-4.8660409181122
"GSM989909","65","74.1979288521125",9.1979288521125
"GSM989910","89","77.8072674047568",-11.1927325952432
"GSM989911","85","65.6569691102057",-19.3430308897943
"GSM989912","66","74.8794151615254",8.8794151615254
"GSM989913","76","49.9547144522456",-26.0452855477544
"GSM989915","84","52.9230631212493",-31.0769368787507
"GSM989916","71","65.2737902388196",-5.7262097611804
"GSM989917","49","42.4422613984982",-6.5577386015018
"GSM989918","69","58.4587494788654",-10.5412505211346
"GSM989919","63","43.3119285851483",-19.6880714148517
"GSM989921","85","76.4213547174258",-8.5786452825742
"GSM989922","76","64.9612518695828",-11.0387481304172
"GSM989923","84","57.8739703732778",-26.1260296267222
"GSM989924","59","43.8518073204399",-15.1481926795601
"GSM989925","70","41.1354048631781",-28.8645951368219
"GSM989927","68","56.8044431595861",-11.1955568404139
"GSM989928","84","61.9021722567761",-22.0978277432239
"GSM989929","75","59.7898931363306",-15.2101068636694
"GSM989930","51","42.79084476154",-8.20915523846
"GSM989931","63","60.7134463880096",-2.2865536119904
"GSM989932","69","65.6761901496652",-3.3238098503348
"GSM989933","78","59.935689067396",-18.064310932604
"GSM989934","78","56.3404904833217",-21.6595095166783
"GSM989935","52","37.747397799363",-14.252602200637
"GSM989936","49","36.5631289440313",-12.4368710559687
"GSM989937","53","54.2494805900429",1.2494805900429
"GSM989938","59","54.7189604960099",-4.2810395039901
"GSM989939","62","49.6511835023017",-12.3488164976983
"GSM989940","46","58.1414371714287",12.1414371714287
"GSM989941","68","63.8685387405385",-4.1314612594615
"GSM989942","74","59.9543242712578",-14.0456757287422
"GSM989944","76","67.922903816226",-8.077096183774
"GSM989945","54","55.9959101081445",1.9959101081445
"GSM989946","59","39.815485694301",-19.184514305699
"GSM989948","45","48.9582545993578",3.9582545993578
"GSM989949","62","53.4924764296976",-8.5075235703024
"GSM989950","63","53.8773943911649",-9.1226056088351
"GSM989951","80","50.9477731244791",-29.0522268755209
"GSM989952","60","42.4126490217737",-17.5873509782263
"GSM989953","71","52.2351876296561",-18.7648123703439
"GSM989954","67","48.1586531694579",-18.8413468305421
"GSM989955","50","41.5451719401042",-8.4548280598958
"GSM989956","86","67.3125412950419",-18.6874587049581
"GSM989957","70","79.6303352140362",9.63033521403619
"GSM989958","54","44.8123475373975",-9.1876524626025
"GSM989959","69","66.2756751591583",-2.7243248408417
"GSM989960","76","67.5635920699513",-8.4364079300487
"GSM989961","58","49.090743104575",-8.909256895425
"GSM989962","58","45.0660566050932",-12.9339433949068
"GSM989963","64","54.8637367603216",-9.1362632396784
"GSM989964","73","52.434804981177",-20.565195018823
"GSM989965","49","47.9835587141806",-1.0164412858194
"GSM989966","56","37.4866747014722",-18.5133252985278
"GSM989967","75","68.5527291726198",-6.44727082738019
"GSM989968","48","47.6792240949189",-0.320775905081099
"GSM989969","81","51.7747447872454",-29.2252552127546
"GSM989970","72","50.7166923244506",-21.2833076755494
"GSM989971","61","82.9186699764286",21.9186699764286
"GSM989972","50","61.9450965978246",11.9450965978246
"GSM989973","69","51.6649495616567",-17.3350504383433
"GSM989974","65","50.182002272464",-14.817997727536
"GSM989975","47","39.8646197605505",-7.1353802394495
"GSM989976","43","40.5233259552632",-2.4766740447368
"GSM989977","55","47.7003637130775",-7.2996362869225
"GSM989978","54","38.6044399068967",-15.3955600931033
"GSM989979","58","43.3171948560112",-14.6828051439888
"GSM989980","34","39.9316289026782",5.9316289026782
"GSM989981","65","52.8788328722815",-12.1211671277185
